origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes
6.6159087558179595,-1.0955049360304558,5.122521118596749,0.48185499627364914,573.5501763873802,19,4,4,1.2365021237372265,240.86239457915872,508.39190117020866
9.013536803292286,-3.149688916214816,8.876942255959438,-0.9425986984133043,785.4168950688546,5,5,5,1.4290374041029463,242.9072252957853,501.92719039571256
10.135593649476908,-0.715329733058502,8.969985034226138,-2.4261575961955844,133.6584283019552,17,6,5,1.196934631629603,228.0133531083734,498.9780527555482
4.818043535443366,-0.7875200092393118,10.150260535222383,-0.8264304504746511,391.21501907093693,11,4,2,1.1862847123735185,592.9309846030758,754.2773016876174
8.572139535457229,-3.232609773285327,10.36508678727715,-0.6539823008027317,744.6064857317733,17,1,2,1.1401806381128932,346.01870398820154,661.5203758776386
6.20332350796454,0.5755891998082423,5.740386094759199,-1.4871625249467306,193.62925295753502,8,0,7,1.1669382687596088,233.8577705532627,585.6342302657306
10.380275236374708,-0.5101319372260886,9.529766150059416,-0.24172518962581258,551.8929877199555,12,5,5,1.0116712934903875,99.03551319989768,215.9980020347003
6.348819292651886,0.051110262192657796,5.57559961337766,-1.3500019739022253,454.08409453917267,21,0,4,1.299034198345002,177.20758613422805,369.13087193473376
8.670005866030218,-1.0773550222911839,7.129147576347771,0.6483228944451334,1107.4939203259687,19,2,1,1.2545327665742159,255.88770657814862,436.23615388914465
8.298015460582475,-0.5171890294128163,8.050987715134937,0.2623146038048185,491.6783293288354,13,2,1,1.4922146171030435,90.08592347920273,154.84617579202305
7.275082250385118,-2.141385480471641,5.0215544415659945,0.32147339632117555,202.85990721647065,22,1,4,1.0740836200896333,370.0247692225923,559.0676243950371
9.104534963398661,1.0819099549589124,5.718964125045453,-0.9326548262702152,204.5762670729536,2,4,1,1.004673660976099,437.09363801427673,485.523917736353
9.41750262565032,-1.4967599660355067,6.4622546499352485,-2.4164348073419823,921.4080104462904,16,5,1,1.0597712888723283,343.85956699360787,370.6991244573414
8.385095669576014,-2.569530203980669,5.52902514262223,-0.040101814012507564,1362.814998210633,15,6,5,1.235609557823361,422.8317822895817,651.4715081512192
9.629744541700902,-3.048380617314177,10.771625769341163,-2.9898539178925576,137.90084509041444,6,3,7,1.043164105878188,127.13283940245528,405.2387966866437
11.092210993954094,-0.43722630111582994,6.574074722566256,-0.9709127873115575,1873.68431927736,9,3,6,1.0978836181500746,505.80255973066204,881.2869152432919
7.425270521355233,1.1252093302940507,7.957615819307939,-3.0615941333331715,248.42370612753612,9,1,4,1.254697407046911,465.14115129037447,901.0205373260911
8.044789837255951,0.7310752358082677,11.17747254651696,-0.9221159068934472,209.12872470793639,16,0,7,1.068495868608258,392.65875044656934,660.5573868453109
4.7810542066178865,-0.14052944631113862,8.383177400053086,-0.21335023891992622,152.1411348214266,14,5,5,1.0672208876033866,400.61856086279687,596.0412865823353
9.87418561601746,1.1576906804678737,7.37472253744855,-1.4136078911131567,304.18510614885315,18,5,7,1.0302451789085008,396.4079020607796,896.2236097113283
8.08149543579896,-0.04727282081052042,10.743650638507852,-1.4239357505055572,460.39913525043676,15,6,2,1.1190373759827286,332.30767566995604,445.1909290667555
7.351749297343673,-1.7733699446937181,6.146235409882955,-2.7474276737662784,2108.935792012907,23,0,5,1.1125886350824756,171.8640619702526,331.5811131943458
5.311467760081073,-0.5945184012292208,5.866754815451602,-1.9416767761573817,599.7367791539688,19,2,7,1.424615005415737,161.36485140807576,575.7046190051489
10.482766740890082,-2.9410501088149728,8.179868398765093,-1.3007682573674701,84.43350705917248,13,4,7,1.346864836741768,312.9844732348654,583.400785400984
7.267547060263617,-2.3024287939985664,7.477461295904035,0.5860296238360165,834.5030269009552,0,6,7,1.071256105584139,319.37999926130976,541.4425456686085
9.13678038835993,-1.421068938321785,9.880409502550522,0.7409095605258438,101.55426396317918,8,2,2,1.2279347355063255,251.10108620947173,436.3829134589043
5.67093201639298,-2.3918167789662963,4.973065268478387,0.9911104590341342,725.386327870387,3,0,5,1.0980445404796528,382.4941728042684,617.9699987659022
10.95007259201671,0.9907545667267676,8.71521785867293,-2.8488133629299384,202.60419406550082,10,6,1,1.083389283958881,488.5596593238288,549.1960747215421
5.859871451841901,1.1801888703509222,9.319414428836197,-1.9670513492900057,250.2358437489403,23,0,3,1.2737505512995813,517.9537073866471,730.8819509853325
5.997022953846687,-1.6307883594525054,11.017458945355784,-1.216891865609934,306.8133963246458,9,4,1,1.056831460086299,560.098286710137,911.1145651212647
10.283388593625139,-0.10846956265260577,5.647460801558931,-0.4121527902447646,845.978883735383,19,2,6,1.160254949659537,516.5746596852985,960.60137011183
10.631787836922552,-1.4650317120154175,6.300580921611539,-0.13740679680227963,330.88709978952824,10,0,6,1.777446494738944,503.2459167278201,1052.359708907204
6.078958148901459,-2.6722085802620708,10.760881005200073,0.2370732987851243,2068.664318732604,13,3,1,1.2119265279116898,611.045192347789,752.7446743241188
7.753705773136382,-1.7838291853405113,8.799087495641453,-1.0685678547293076,248.1406883581808,0,2,7,1.266104310418579,140.37917428085262,335.0255175450887
9.467716879658393,-2.2498273557795154,4.947318712780826,-0.795370800178973,64.76958974423108,16,3,6,1.1613203099793319,527.6197552795027,758.4691740145211
10.40937726977021,-1.8236480081666109,5.202736014662563,1.0225681007319514,1585.6476056337854,5,1,6,1.2368081160513944,658.3529251769602,976.0658032894879
7.163842517742484,-2.3324024022102754,9.805363644079844,-2.2198727409463683,1383.0808399429438,11,4,4,1.3964002243077442,293.9843041978683,539.7530271469242
8.06062666452129,-2.794446964237891,8.388584239966702,0.31691884297878614,266.8348865355951,23,1,7,1.512978525040123,344.34485641291,678.8415189932296
9.521156668378277,-2.3215720678691416,8.37520063052268,-0.09681884539145491,45.105295563340604,5,1,7,1.0229761033237508,275.5932199871287,407.0417419934283
9.45238384824317,0.7759066432342925,10.419126681523355,-2.669595734723522,137.45689878208387,22,2,4,1.0562261619096849,392.3817686752278,553.5174643041261
9.789240845169552,-2.9165024590056206,6.2671364759129835,0.8692126172314705,508.299385392944,19,1,3,1.0767177486575052,571.8979998954696,774.0495242452066
8.404569821169922,-1.8385951031014445,5.74280138184313,0.549102702569018,281.89737090909625,1,3,6,1.0175088019540568,396.24397141153895,612.8564378643974
5.379998129231039,-0.9219754747381406,8.689738659543522,0.20777093803526814,1775.8088495252257,8,3,1,1.3911850470128369,388.56539436158045,727.9446288935471
10.57582639070726,-1.7046930471973942,10.435750134750242,-2.729518873108983,710.2021297245319,23,5,3,1.1906698926464196,113.12249953066248,257.48069335185414
10.326221505586682,-0.9707680724150074,6.424129190339518,-2.671482610082173,285.8170304933674,10,6,1,1.2781739643561258,472.49628997198664,617.0906184099424
9.887633332819163,-3.104609728945407,9.128413371143788,-0.2256069381064152,18.369326562743915,19,0,6,1.2295631245854792,326.8209923923429,827.8707256266322
5.349106101544741,-0.3814366498602997,5.6904637070787825,-2.8172849316940556,3179.142728759843,22,0,1,2.3198712028341095,272.2563653433302,657.9547572839928
6.02858288602929,-0.7643453929977286,5.817406522889468,-2.790079773437269,344.4641475479373,0,3,6,1.3530260999883539,225.27578047132909,545.831590230386
9.533402373199738,-0.23565180365388771,10.559815376107792,-1.498742398706509,1067.064356331058,17,0,4,1.2043548899816872,179.30754535361103,367.8688098311601
4.850410614782652,-0.7473398287774335,5.46677246689144,-3.2757995005097014,165.39991797692085,21,5,4,1.8543796431823825,288.277117545033,664.3529695326797
11.064960119097318,-1.3294338790845155,4.858245988258766,-0.05332468732802331,44.60439283544488,13,5,5,1.1774846829277033,704.3025388569409,910.4460550315242
7.151440422311925,-1.7243630596766288,9.737112912720097,-0.8690685307132804,111.99895625550619,23,3,1,1.4650830077265755,302.5100097416539,459.3363965313886
9.375531468990353,-2.281041644551007,7.056312065413673,-2.948216328534071,1055.113546916668,16,6,6,1.0984270863281522,268.1330782053809,452.4528490424704
10.469212075172281,-1.049695229370243,7.27828058931385,-0.8538776319194583,80.74068697034004,15,3,2,1.66121018292498,355.4668150452891,668.2280739576637
7.265094272975535,-3.1827639643012184,9.899074041903269,-3.056604572053824,1609.299005264889,2,3,6,1.1667257173446361,293.2134157275647,496.4099450853201
6.774361175897829,-1.822916273553034,5.8695826452527635,-2.981867523007954,1031.0948249976902,18,5,7,1.0964528952064336,162.87216211422884,453.9471376955888
8.656817337838604,-0.24957467895961738,8.927125119886732,-1.1154021443184567,542.4682449433176,20,3,4,1.4872043947369218,99.778968559157,242.84797205663443
8.47643092936233,-2.810773321411383,6.737934137444624,-1.0507953726795969,135.79400036836705,7,4,5,1.0182648252669615,273.85033490757365,435.0583518926819
7.359409854561181,-3.0169894095621212,5.3777449942044875,-1.7745235219805848,88.51956643164854,3,1,7,1.22379624312585,259.6244279150822,521.926327801769
8.611535913140106,-0.36519627618885586,9.168724318305571,-0.5020284375967572,189.79578877657906,13,3,3,1.6217669124287188,63.754040348047056,213.92010968574576
10.779978902182215,-1.5100137548594237,6.7713168745810846,-1.55688718805344,611.8075182138122,22,5,3,1.4212103733600432,445.7726293780521,678.5054128786699
7.739661668072877,0.3082126644722152,10.33292667782046,-0.6586773944415567,355.7380210093691,17,6,7,1.1390444514174713,307.28191120600303,693.4473325699363
5.978824174879104,0.9179008678709577,10.673731726507356,-1.7259677817016459,400.76748414388373,19,1,3,1.3710016674841894,597.5785043420955,1098.16806537119
7.151838888739525,1.006682041796597,10.218836452486192,-0.08264865903460983,909.5419787007139,13,0,3,1.7723970985893982,361.43925735919373,729.0617656130865
7.261695386855271,-1.3848321574761933,6.795286358330502,-0.6932124714319459,255.45121533084057,10,4,1,1.1754853046946734,92.27908587138572,137.36488425754484
5.552206504670429,-2.1105274907623546,6.237787058337765,-2.579804039209976,515.6917879772992,7,0,3,1.1359926194627588,92.22581841439622,234.67596355174572
5.758664753604607,-0.5612381756588487,10.503204175650698,-0.2117901517002605,162.4648213619102,19,4,2,1.0407056692902552,528.968336273764,914.217837821244
9.149653477058902,-0.47313183332293596,7.644155395196998,0.22771165140056304,305.4288282321027,15,2,6,1.0505100695601461,184.30210076782802,393.7111072951783
6.906605402357867,-0.49944778765846465,9.300308203127102,-3.003566694197628,15.679322784117883,17,5,4,1.700755914678831,383.17681007617773,913.3698882279238
10.906839547062749,-1.8519962382650346,10.076567309169121,-0.5551773211472568,16.114008547769952,20,1,3,1.3736999889465928,169.19522651286042,286.54399479206876
6.283378844830948,-3.013117186122136,6.504963256640846,0.25693345205882645,68.32593652421613,23,0,7,1.1538861331223644,362.1893009820533,554.6644573901168
5.343009283181345,-2.3549782252848046,5.474133281576136,-2.7840619599962846,132.07295129646639,20,1,4,1.4619042114199592,49.686906145445704,171.4065178059471
9.597779659501676,-2.605112573899948,8.761379161731359,0.75743588880764,35.37596591602744,10,0,3,1.1337161328365726,380.64176141748715,544.9257228637691
10.426734337466154,-2.742448443975104,8.536249662460962,-1.4334054618625978,652.1146543874798,3,1,6,1.0049811640583908,254.55772003375046,387.71943662431653
6.507736819664671,0.8682749448220788,6.456300472280743,0.020279194944231804,1177.7901494721264,13,5,2,1.692431076704572,93.86444304562245,219.80095406949658
6.013572660695607,-3.237685593117144,8.500593689004724,0.7457243107317035,10.61865367981134,10,4,4,1.2021234295052985,519.138085980174,729.5856862546916
5.907479876662067,-0.5916401734365522,9.837322154109229,1.153367178916274,1201.3514441355187,22,4,5,1.2003831892288934,477.3662124268699,709.4400858156266
8.09307995888233,0.9636320808306156,6.975071385236828,-0.6723372118591961,10.0,0,2,3,1.3975571218259661,219.0352909899879,372.68495004600703
7.744708168104011,-1.6797609262764244,6.27506517301622,-0.13076732173580607,119.60193947733033,20,1,4,1.191170949728324,236.4914532595835,445.5535187190123
6.386358959054473,-0.9280585987239185,9.412507888462114,-2.1673514664716103,1508.9894208579938,15,5,1,1.004354393755522,363.11644301640575,411.15544931112544
4.993625260431272,-0.16897351436178143,9.808168108431666,-1.9947913251657594,361.3572829215273,1,6,6,1.0455311518078052,571.9364818978817,763.1574597374306
7.829693712120824,-1.872736374037925,10.902881346147982,0.5284624210616768,10.0,5,1,7,1.1588847003506655,431.4599319853052,775.738352343407
10.935660259631454,-1.1505660553173787,5.659307848963563,-1.507902433564472,931.3561904321781,1,6,5,1.7439188459671982,588.0186088179382,1198.0372642502016
8.94137480489231,0.3769628264973841,10.480216662273264,0.4009527949261704,287.2491324765293,22,4,4,1.2700777897449342,171.1316064962557,310.16248427565563
7.920792618086019,0.0541004937611862,9.673142272734365,-3.072314334576962,632.1472665723808,15,2,7,1.114608101211703,394.9491988378556,644.0807405620101
5.419498481192505,0.3380223517177834,9.262349401550772,-2.317859601931894,802.000555990874,14,1,6,1.0301360488870688,518.0216178602678,663.398111071416
6.340835888572317,1.1430307363244525,6.734848589737458,-2.534576599634312,226.2670327393123,12,4,4,1.3217598530417094,408.62573643509387,694.68105111604
6.616030672234528,-1.6335263627871943,4.844254182723002,-0.928196386338942,2708.366589167211,9,0,5,1.213484873860465,211.9038799851803,507.7931404435198
9.671223091947024,0.061910683210979034,7.999078211776375,-2.9376125359951666,110.28599293946954,4,2,7,1.5057260950345541,378.39365045965815,820.9936074383992
10.398620182220025,-0.5874694480410767,6.5575009471571555,-1.7525830316041136,2069.5576686011377,17,4,2,1.1569094981635633,445.91313079920536,750.3824003236803
10.56067204818185,-0.30027854750461636,6.583836623023493,1.1381029943276832,956.7524388696861,3,3,6,1.5183426003538227,469.6235032275038,922.5173435611218
11.099695953629901,0.029432571748205127,10.726400751752248,0.27397711515167433,83.20991173431445,4,1,3,1.1970545763770024,49.35447971977988,134.21464559474148
11.08538344017946,0.07379092625841688,5.694297798345859,0.12266135813982615,10.0,23,1,1,1.0241342757360516,599.4854590677044,632.1456519743685
10.894494362991878,0.6858531718266887,10.772510467338599,-2.6919838525175575,155.30029546318772,2,4,3,1.3256240300309536,369.15155907111165,606.6997922529356
5.166843913268749,-1.7280524614377506,7.974743615069809,-1.65948402038094,81.53373344231741,22,5,4,1.347625365817176,312.31604378011104,539.9280368410035
5.595657983530733,-0.359333897496402,10.148815294396089,-0.2373541292073571,32.39690660600841,2,4,6,1.3811963717948732,506.4661388754135,888.0392664014234
6.679032422094213,-2.0386930578141484,6.543319214372417,-3.2026864324047164,808.3881431433381,11,1,2,1.5278093437832785,129.45201790079187,258.4753380987461
8.293838651419,-0.6244408269736117,8.820484316550779,-1.3471057906074262,924.6531962052193,13,4,4,1.1912338661440804,98.70913894489652,176.15063449598335
5.330356276585616,0.0802881307736758,8.317824572202209,0.878654051502485,42.841193965731,2,1,5,1.4265426457696548,343.6842058513713,612.9359476762698
10.197680225713926,0.25950488772738156,10.707079581215918,-2.9294708689517646,85.71961972300183,21,4,5,1.2508651259736783,353.2813911517519,611.9611752021303
8.708915164002509,-1.4094397365489475,5.865439774475737,0.7781670241770016,1192.4682544381271,22,4,6,1.4105128937212585,397.713590900201,698.4075772430547
8.225368614964331,-1.0107589955938807,6.029704283326117,-2.4246526896553373,393.7301469606308,5,6,6,1.059134552287463,289.7264108736249,460.3081214814069
